3JMQI2OLFZ6ZDU99C032ZLVYLXBNDL	 Spanish  lenders  must  set  aside  30  billion  euros,  on  top  of  54  billion  euros  ordered  in  February,  as  provisions  against  loans  which  are  still  performing  as  well  as  bad  ones  while  defaults  rise  in  an  recession  which  has  sent  unemployment  to  24  percent. 	52	55	top	10	10	0	0	0	0.0	['top']	1	top
3JMQI2OLFZ6ZDU99C032ZLVYLXBNDL	 Spanish  lenders  must  set  aside  30  billion  euros,  on  top  of  54  billion  euros  ordered  in  February,  as  provisions  against  loans  which  are  still  performing  as  well  as  bad  ones  while  defaults  rise  in  an  recession  which  has  sent  unemployment  to  24  percent. 	70	75	euros	10	10	0	0	0	0.0	['euros']	1	euros
3JMQI2OLFZ6ZDU99C032ZLVYLXBNDL	 Spanish  lenders  must  set  aside  30  billion  euros,  on  top  of  54  billion  euros  ordered  in  February,  as  provisions  against  loans  which  are  still  performing  as  well  as  bad  ones  while  defaults  rise  in  an  recession  which  has  sent  unemployment  to  24  percent. 	76	83	ordered	10	10	0	0	0	0.0	['ordered']	1	ordered
3JMQI2OLFZ6ZDU99C032ZLVYLXBNDL	 Spanish  lenders  must  set  aside  30  billion  euros,  on  top  of  54  billion  euros  ordered  in  February,  as  provisions  against  loans  which  are  still  performing  as  well  as  bad  ones  while  defaults  rise  in  an  recession  which  has  sent  unemployment  to  24  percent. 	87	95	february	10	10	0	0	0	0.0	['February']	1	February
3JMQI2OLFZ6ZDU99C032ZLVYLXBNDL	 Spanish  lenders  must  set  aside  30  billion  euros,  on  top  of  54  billion  euros  ordered  in  February,  as  provisions  against  loans  which  are  still  performing  as  well  as  bad  ones  while  defaults  rise  in  an  recession  which  has  sent  unemployment  to  24  percent. 	141	151	performing	10	10	1	2	1	0.15	['performing']	1	performing
3JMQI2OLFZ6ZDU99C032ZLVYLXBNDL	 Spanish  lenders  must  set  aside  30  billion  euros,  on  top  of  54  billion  euros  ordered  in  February,  as  provisions  against  loans  which  are  still  performing  as  well  as  bad  ones  while  defaults  rise  in  an  recession  which  has  sent  unemployment  to  24  percent. 	119	124	loans	10	10	0	0	0	0.0	['loans']	1	loans
3JMQI2OLFZ6ZDU99C032ZLVYLXBNDL	 Spanish  lenders  must  set  aside  30  billion  euros,  on  top  of  54  billion  euros  ordered  in  February,  as  provisions  against  loans  which  are  still  performing  as  well  as  bad  ones  while  defaults  rise  in  an  recession  which  has  sent  unemployment  to  24  percent. 	178	186	defaults	10	10	5	6	1	0.55	['defaults']	1	defaults
3JMQI2OLFZ6ZDU99C032ZLVYLXBNDL	 Spanish  lenders  must  set  aside  30  billion  euros,  on  top  of  54  billion  euros  ordered  in  February,  as  provisions  against  loans  which  are  still  performing  as  well  as  bad  ones  while  defaults  rise  in  an  recession  which  has  sent  unemployment  to  24  percent. 	163	166	bad	10	10	0	0	0	0.0	['bad']	1	bad
3JMQI2OLFZ6ZDU99C032ZLVYLXBNDL	 Spanish  lenders  must  set  aside  30  billion  euros,  on  top  of  54  billion  euros  ordered  in  February,  as  provisions  against  loans  which  are  still  performing  as  well  as  bad  ones  while  defaults  rise  in  an  recession  which  has  sent  unemployment  to  24  percent. 	198	207	recession	10	10	10	10	1	1.0	['recession']	1	recession
3JMQI2OLFZ6ZDU99C032ZLVYLXBNDL	 Spanish  lenders  must  set  aside  30  billion  euros,  on  top  of  54  billion  euros  ordered  in  February,  as  provisions  against  loans  which  are  still  performing  as  well  as  bad  ones  while  defaults  rise  in  an  recession  which  has  sent  unemployment  to  24  percent. 	187	191	rise	10	10	0	0	0	0.0	['rise']	1	rise
3JMQI2OLFZ6ZDU99C032ZLVYLXBNDL	 Spanish  lenders  must  set  aside  30  billion  euros,  on  top  of  54  billion  euros  ordered  in  February,  as  provisions  against  loans  which  are  still  performing  as  well  as  bad  ones  while  defaults  rise  in  an  recession  which  has  sent  unemployment  to  24  percent. 	223	235	unemployment	10	10	2	2	1	0.2	['unemployment']	1	unemployment
3JMQI2OLFZ6ZDU99C032ZLVYLXBNDL	 Spanish  lenders  must  set  aside  30  billion  euros,  on  top  of  54  billion  euros  ordered  in  February,  as  provisions  against  loans  which  are  still  performing  as  well  as  bad  ones  while  defaults  rise  in  an  recession  which  has  sent  unemployment  to  24  percent. 	242	249	percent	10	10	0	0	0	0.0	['percent']	1	percent
3JMQI2OLFZ6ZDU99C032ZLVYLXBNDL	 The  Spanish  government  source  said  the  30-billion  euro  provisions  would  have  an  impact  in  capital  of  about  20  billion  which,  added  to  another  estimated  20  billion  euros  to  rescue  systemic  lender  Bankia  SA  and  other  smaller  banks  would  make  up  the  figure  investors  viewed  as  necessary. 	12	22	government	10	10	0	0	0	0.0	['government']	1	government
3JMQI2OLFZ6ZDU99C032ZLVYLXBNDL	 The  Spanish  government  source  said  the  30-billion  euro  provisions  would  have  an  impact  in  capital  of  about  20  billion  which,  added  to  another  estimated  20  billion  euros  to  rescue  systemic  lender  Bankia  SA  and  other  smaller  banks  would  make  up  the  figure  investors  viewed  as  necessary. 	4	11	spanish	10	10	0	0	0	0.0	['Spanish']	1	Spanish
3JMQI2OLFZ6ZDU99C032ZLVYLXBNDL	 The  Spanish  government  source  said  the  30-billion  euro  provisions  would  have  an  impact  in  capital  of  about  20  billion  which,  added  to  another  estimated  20  billion  euros  to  rescue  systemic  lender  Bankia  SA  and  other  smaller  banks  would  make  up  the  figure  investors  viewed  as  necessary. 	23	29	source	10	10	2	0	1	0.1	['source']	1	source
3JMQI2OLFZ6ZDU99C032ZLVYLXBNDL	 The  Spanish  government  source  said  the  30-billion  euro  provisions  would  have  an  impact  in  capital  of  about  20  billion  which,  added  to  another  estimated  20  billion  euros  to  rescue  systemic  lender  Bankia  SA  and  other  smaller  banks  would  make  up  the  figure  investors  viewed  as  necessary. 	55	65	provisions	10	10	5	5	1	0.5	['provisions']	1	provisions
3JMQI2OLFZ6ZDU99C032ZLVYLXBNDL	 The  Spanish  government  source  said  the  30-billion  euro  provisions  would  have  an  impact  in  capital  of  about  20  billion  which,  added  to  another  estimated  20  billion  euros  to  rescue  systemic  lender  Bankia  SA  and  other  smaller  banks  would  make  up  the  figure  investors  viewed  as  necessary. 	50	54	euro	10	10	0	0	0	0.0	['euro']	1	euro
3JMQI2OLFZ6ZDU99C032ZLVYLXBNDL	 The  Spanish  government  source  said  the  30-billion  euro  provisions  would  have  an  impact  in  capital  of  about  20  billion  which,  added  to  another  estimated  20  billion  euros  to  rescue  systemic  lender  Bankia  SA  and  other  smaller  banks  would  make  up  the  figure  investors  viewed  as  necessary. 	80	86	impact	10	10	1	4	1	0.25	['impact']	1	impact
3JMQI2OLFZ6ZDU99C032ZLVYLXBNDL	 The  Spanish  government  source  said  the  30-billion  euro  provisions  would  have  an  impact  in  capital  of  about  20  billion  which,  added  to  another  estimated  20  billion  euros  to  rescue  systemic  lender  Bankia  SA  and  other  smaller  banks  would  make  up  the  figure  investors  viewed  as  necessary. 	90	97	capital	10	10	2	0	1	0.1	['capital']	1	capital
3JMQI2OLFZ6ZDU99C032ZLVYLXBNDL	 The  Spanish  government  source  said  the  30-billion  euro  provisions  would  have  an  impact  in  capital  of  about  20  billion  which,  added  to  another  estimated  20  billion  euros  to  rescue  systemic  lender  Bankia  SA  and  other  smaller  banks  would  make  up  the  figure  investors  viewed  as  necessary. 	142	151	estimated	10	10	0	3	1	0.15	['estimated']	1	estimated
3JMQI2OLFZ6ZDU99C032ZLVYLXBNDL	 The  Spanish  government  source  said  the  30-billion  euro  provisions  would  have  an  impact  in  capital  of  about  20  billion  which,  added  to  another  estimated  20  billion  euros  to  rescue  systemic  lender  Bankia  SA  and  other  smaller  banks  would  make  up  the  figure  investors  viewed  as  necessary. 	125	130	added	10	10	0	0	0	0.0	['added']	1	added
3JMQI2OLFZ6ZDU99C032ZLVYLXBNDL	 The  Spanish  government  source  said  the  30-billion  euro  provisions  would  have  an  impact  in  capital  of  about  20  billion  which,  added  to  another  estimated  20  billion  euros  to  rescue  systemic  lender  Bankia  SA  and  other  smaller  banks  would  make  up  the  figure  investors  viewed  as  necessary. 	172	178	rescue	10	10	2	6	1	0.4	['rescue']	1	rescue
3JMQI2OLFZ6ZDU99C032ZLVYLXBNDL	 The  Spanish  government  source  said  the  30-billion  euro  provisions  would  have  an  impact  in  capital  of  about  20  billion  which,  added  to  another  estimated  20  billion  euros  to  rescue  systemic  lender  Bankia  SA  and  other  smaller  banks  would  make  up  the  figure  investors  viewed  as  necessary. 	163	168	euros	10	10	0	0	0	0.0	['euros']	1	euros
3JMQI2OLFZ6ZDU99C032ZLVYLXBNDL	 The  Spanish  government  source  said  the  30-billion  euro  provisions  would  have  an  impact  in  capital  of  about  20  billion  which,  added  to  another  estimated  20  billion  euros  to  rescue  systemic  lender  Bankia  SA  and  other  smaller  banks  would  make  up  the  figure  investors  viewed  as  necessary. 	179	187	systemic	10	10	5	2	1	0.35	['systemic']	1	systemic
3JMQI2OLFZ6ZDU99C032ZLVYLXBNDL	 The  Spanish  government  source  said  the  30-billion  euro  provisions  would  have  an  impact  in  capital  of  about  20  billion  which,  added  to  another  estimated  20  billion  euros  to  rescue  systemic  lender  Bankia  SA  and  other  smaller  banks  would  make  up  the  figure  investors  viewed  as  necessary. 	188	194	lender	10	10	0	0	0	0.0	['lender']	1	lender
3JMQI2OLFZ6ZDU99C032ZLVYLXBNDL	 The  Spanish  government  source  said  the  30-billion  euro  provisions  would  have  an  impact  in  capital  of  about  20  billion  which,  added  to  another  estimated  20  billion  euros  to  rescue  systemic  lender  Bankia  SA  and  other  smaller  banks  would  make  up  the  figure  investors  viewed  as  necessary. 	195	201	bankia	10	10	0	0	0	0.0	['Bankia']	1	Bankia
3JMQI2OLFZ6ZDU99C032ZLVYLXBNDL	 The  Spanish  government  source  said  the  30-billion  euro  provisions  would  have  an  impact  in  capital  of  about  20  billion  which,  added  to  another  estimated  20  billion  euros  to  rescue  systemic  lender  Bankia  SA  and  other  smaller  banks  would  make  up  the  figure  investors  viewed  as  necessary. 	202	204	sa	10	10	0	0	0	0.0	['SA']	1	SA
3JMQI2OLFZ6ZDU99C032ZLVYLXBNDL	 The  Spanish  government  source  said  the  30-billion  euro  provisions  would  have  an  impact  in  capital  of  about  20  billion  which,  added  to  another  estimated  20  billion  euros  to  rescue  systemic  lender  Bankia  SA  and  other  smaller  banks  would  make  up  the  figure  investors  viewed  as  necessary. 	215	222	smaller	10	10	0	0	0	0.0	['smaller']	1	smaller
3JMQI2OLFZ6ZDU99C032ZLVYLXBNDL	 The  Spanish  government  source  said  the  30-billion  euro  provisions  would  have  an  impact  in  capital  of  about  20  billion  which,  added  to  another  estimated  20  billion  euros  to  rescue  systemic  lender  Bankia  SA  and  other  smaller  banks  would  make  up  the  figure  investors  viewed  as  necessary. 	223	228	banks	10	10	0	0	0	0.0	['banks']	1	banks
3JMQI2OLFZ6ZDU99C032ZLVYLXBNDL	 The  Spanish  government  source  said  the  30-billion  euro  provisions  would  have  an  impact  in  capital  of  about  20  billion  which,  added  to  another  estimated  20  billion  euros  to  rescue  systemic  lender  Bankia  SA  and  other  smaller  banks  would  make  up  the  figure  investors  viewed  as  necessary. 	235	239	make	10	10	0	0	0	0.0	['make']	1	make
3JMQI2OLFZ6ZDU99C032ZLVYLXBNDL	 The  Spanish  government  source  said  the  30-billion  euro  provisions  would  have  an  impact  in  capital  of  about  20  billion  which,  added  to  another  estimated  20  billion  euros  to  rescue  systemic  lender  Bankia  SA  and  other  smaller  banks  would  make  up  the  figure  investors  viewed  as  necessary. 	254	263	investors	10	10	2	2	1	0.2	['investors']	1	investors
3JMQI2OLFZ6ZDU99C032ZLVYLXBNDL	 The  Spanish  government  source  said  the  30-billion  euro  provisions  would  have  an  impact  in  capital  of  about  20  billion  which,  added  to  another  estimated  20  billion  euros  to  rescue  systemic  lender  Bankia  SA  and  other  smaller  banks  would  make  up  the  figure  investors  viewed  as  necessary. 	247	253	figure	10	10	0	0	0	0.0	['figure']	1	figure
3JMQI2OLFZ6ZDU99C032ZLVYLXBNDL	 The  Spanish  government  source  said  the  30-billion  euro  provisions  would  have  an  impact  in  capital  of  about  20  billion  which,  added  to  another  estimated  20  billion  euros  to  rescue  systemic  lender  Bankia  SA  and  other  smaller  banks  would  make  up  the  figure  investors  viewed  as  necessary. 	264	270	viewed	10	10	0	0	0	0.0	['viewed']	1	viewed
3S8APUMBJXKUA5Y80GTJWQYPGLDBFV	 Western  powers  have  no  appetite  for  a  repeat  of  the  military  intervention  that  helped  Libyan  rebels  topple  long-time  ruler  Moammar  Gadhafi  last  year,  and  Moscow  says  arming  Assad's  opponents  would  only  lead  to  years  of  inconclusive  bloodshed. 	23	31	appetite	10	10	7	7	1	0.7	['appetite']	1	appetite
3S8APUMBJXKUA5Y80GTJWQYPGLDBFV	 Western  powers  have  no  appetite  for  a  repeat  of  the  military  intervention  that  helped  Libyan  rebels  topple  long-time  ruler  Moammar  Gadhafi  last  year,  and  Moscow  says  arming  Assad's  opponents  would  only  lead  to  years  of  inconclusive  bloodshed. 	0	7	western	10	10	0	0	0	0.0	['Western']	1	Western
3S8APUMBJXKUA5Y80GTJWQYPGLDBFV	 Western  powers  have  no  appetite  for  a  repeat  of  the  military  intervention  that  helped  Libyan  rebels  topple  long-time  ruler  Moammar  Gadhafi  last  year,  and  Moscow  says  arming  Assad's  opponents  would  only  lead  to  years  of  inconclusive  bloodshed. 	8	14	powers	10	10	0	0	0	0.0	['powers']	1	powers
3S8APUMBJXKUA5Y80GTJWQYPGLDBFV	 Western  powers  have  no  appetite  for  a  repeat  of  the  military  intervention  that  helped  Libyan  rebels  topple  long-time  ruler  Moammar  Gadhafi  last  year,  and  Moscow  says  arming  Assad's  opponents  would  only  lead  to  years  of  inconclusive  bloodshed. 	38	44	repeat	10	10	0	0	0	0.0	['repeat']	1	repeat
3S8APUMBJXKUA5Y80GTJWQYPGLDBFV	 Western  powers  have  no  appetite  for  a  repeat  of  the  military  intervention  that  helped  Libyan  rebels  topple  long-time  ruler  Moammar  Gadhafi  last  year,  and  Moscow  says  arming  Assad's  opponents  would  only  lead  to  years  of  inconclusive  bloodshed. 	61	73	intervention	10	10	6	8	1	0.7	['intervention']	1	intervention
3S8APUMBJXKUA5Y80GTJWQYPGLDBFV	 Western  powers  have  no  appetite  for  a  repeat  of  the  military  intervention  that  helped  Libyan  rebels  topple  long-time  ruler  Moammar  Gadhafi  last  year,  and  Moscow  says  arming  Assad's  opponents  would  only  lead  to  years  of  inconclusive  bloodshed. 	52	60	military	10	10	0	0	0	0.0	['military']	1	military
3S8APUMBJXKUA5Y80GTJWQYPGLDBFV	 Western  powers  have  no  appetite  for  a  repeat  of  the  military  intervention  that  helped  Libyan  rebels  topple  long-time  ruler  Moammar  Gadhafi  last  year,  and  Moscow  says  arming  Assad's  opponents  would  only  lead  to  years  of  inconclusive  bloodshed. 	86	92	libyan	10	10	0	0	0	0.0	['Libyan']	1	Libyan
3S8APUMBJXKUA5Y80GTJWQYPGLDBFV	 Western  powers  have  no  appetite  for  a  repeat  of  the  military  intervention  that  helped  Libyan  rebels  topple  long-time  ruler  Moammar  Gadhafi  last  year,  and  Moscow  says  arming  Assad's  opponents  would  only  lead  to  years  of  inconclusive  bloodshed. 	79	85	helped	10	10	0	0	0	0.0	['helped']	1	helped
3S8APUMBJXKUA5Y80GTJWQYPGLDBFV	 Western  powers  have  no  appetite  for  a  repeat  of  the  military  intervention  that  helped  Libyan  rebels  topple  long-time  ruler  Moammar  Gadhafi  last  year,  and  Moscow  says  arming  Assad's  opponents  would  only  lead  to  years  of  inconclusive  bloodshed. 	93	99	rebels	10	10	0	1	1	0.05	['rebels']	1	rebels
3S8APUMBJXKUA5Y80GTJWQYPGLDBFV	 Western  powers  have  no  appetite  for  a  repeat  of  the  military  intervention  that  helped  Libyan  rebels  topple  long-time  ruler  Moammar  Gadhafi  last  year,  and  Moscow  says  arming  Assad's  opponents  would  only  lead  to  years  of  inconclusive  bloodshed. 	100	106	topple	10	10	7	9	1	0.8	['topple']	1	topple
3S8APUMBJXKUA5Y80GTJWQYPGLDBFV	 Western  powers  have  no  appetite  for  a  repeat  of  the  military  intervention  that  helped  Libyan  rebels  topple  long-time  ruler  Moammar  Gadhafi  last  year,  and  Moscow  says  arming  Assad's  opponents  would  only  lead  to  years  of  inconclusive  bloodshed. 	107	116	long-time	10	10	0	0	0	0.0	['long-time']	1	long-time
3S8APUMBJXKUA5Y80GTJWQYPGLDBFV	 Western  powers  have  no  appetite  for  a  repeat  of  the  military  intervention  that  helped  Libyan  rebels  topple  long-time  ruler  Moammar  Gadhafi  last  year,  and  Moscow  says  arming  Assad's  opponents  would  only  lead  to  years  of  inconclusive  bloodshed. 	117	122	ruler	10	10	0	1	1	0.05	['ruler']	1	ruler
3S8APUMBJXKUA5Y80GTJWQYPGLDBFV	 Western  powers  have  no  appetite  for  a  repeat  of  the  military  intervention  that  helped  Libyan  rebels  topple  long-time  ruler  Moammar  Gadhafi  last  year,  and  Moscow  says  arming  Assad's  opponents  would  only  lead  to  years  of  inconclusive  bloodshed. 	166	172	arming	10	10	0	1	1	0.05	['arming']	1	arming
3S8APUMBJXKUA5Y80GTJWQYPGLDBFV	 Western  powers  have  no  appetite  for  a  repeat  of  the  military  intervention  that  helped  Libyan  rebels  topple  long-time  ruler  Moammar  Gadhafi  last  year,  and  Moscow  says  arming  Assad's  opponents  would  only  lead  to  years  of  inconclusive  bloodshed. 	123	130	moammar	10	10	0	0	0	0.0	['Moammar']	1	Moammar
3S8APUMBJXKUA5Y80GTJWQYPGLDBFV	 Western  powers  have  no  appetite  for  a  repeat  of  the  military  intervention  that  helped  Libyan  rebels  topple  long-time  ruler  Moammar  Gadhafi  last  year,  and  Moscow  says  arming  Assad's  opponents  would  only  lead  to  years  of  inconclusive  bloodshed. 	131	138	gadhafi	10	10	0	0	0	0.0	['Gadhafi']	1	Gadhafi
